airportCode,airportName,cityName,countryName,countryCode,latitude,longitude,geometry
FDMS,Matsapha Intl,Manzini,Swaziland,SWZ,-26.53,31.30833333,"{""type"":""Point"",""coordinates"":[31.308333333333334,-26.529999999999998]}"
ESNX,Arvidsjaur,Arvidsjaur,Sweden,SWE,65.59027778,19.28194444,"{""type"":""Point"",""coordinates"":[19.281944444444445,65.59027777777777]}"
ESSD,Borlange,Borlange,Sweden,SWE,60.42222222,15.515,"{""type"":""Point"",""coordinates"":[15.515,60.42222222222222]}"
ESGP,Save,Goteborg,Sweden,SWE,57.77555556,11.87055556,"{""type"":""Point"",""coordinates"":[11.870555555555557,57.775555555555556]}"
ESGG,Landvetter,Goteborg,Sweden,SWE,57.66,12.29111111,"{""type"":""Point"",""coordinates"":[12.29111111111111,57.66]}"
ESGJ,Jonkoping,Jonkoping,Sweden,SWE,57.75833333,14.06916667,"{""type"":""Point"",""coordinates"":[14.069166666666666,57.75833333333333]}"
ESMQ,Kalmar,Kalmar,Sweden,SWE,56.68555556,16.2875,"{""type"":""Point"",""coordinates"":[16.2875,56.68555555555555]}"
ESOK,Karlstad,Karlstad,Sweden,SWE,59.44472222,13.3375,"{""type"":""Point"",""coordinates"":[13.3375,59.44472222222222]}"
ESNQ,Kiruna,Kiruna,Sweden,SWE,67.82126111,20.33559167,"{""type"":""Point"",""coordinates"":[20.335591666666666,67.82126111111111]}"
ESMK,Kristianstad,Kristianstad,Sweden,SWE,55.92055556,14.08527778,"{""type"":""Point"",""coordinates"":[14.085277777777778,55.92055555555555]}"
ESSL,Saab,Linkoping,Sweden,SWE,58.40638889,15.67972222,"{""type"":""Point"",""coordinates"":[15.679722222222221,58.406388888888884]}"
ESPA,Kallax,Lulea,Sweden,SWE,65.54333333,22.12361111,"{""type"":""Point"",""coordinates"":[22.12361111111111,65.54333333333334]}"
ESMS,Malmo,Malmo,Sweden,SWE,55.54833333,13.35333333,"{""type"":""Point"",""coordinates"":[13.353333333333333,55.54833333333333]}"
ESSP,Kungsangen,Norrkoping,Sweden,SWE,58.58611111,16.24638889,"{""type"":""Point"",""coordinates"":[16.24638888888889,58.586111111111116]}"
ESOE,Orebro,Orebro,Sweden,SWE,59.22805556,15.04,"{""type"":""Point"",""coordinates"":[15.04,59.22805555555556]}"
ESDF,Ronneby,Ronneby,Sweden,SWE,56.26666667,15.265,"{""type"":""Point"",""coordinates"":[15.265,56.266666666666666]}"
ESNS,Skelleftea,Skelleftea,Sweden,SWE,64.62472222,21.07694444,"{""type"":""Point"",""coordinates"":[21.076944444444443,64.62472222222222]}"
ESOW,Vaesteraas,Stockholm,Sweden,SWE,59.58944444,16.63361111,"{""type"":""Point"",""coordinates"":[16.63361111111111,59.589444444444446]}"
ESKN,Skavsta,Stockholm,Sweden,SWE,58.78861111,16.90361111,"{""type"":""Point"",""coordinates"":[16.90361111111111,58.78861111111111]}"
ESSA,Arlanda,Stockholm,Sweden,SWE,59.65194444,17.91861111,"{""type"":""Point"",""coordinates"":[17.91861111111111,59.651944444444446]}"
ESSB,Bromma,Stockholm,Sweden,SWE,59.35444444,17.94222222,"{""type"":""Point"",""coordinates"":[17.942222222222224,59.35444444444445]}"
ESNN,Sundsvall-Timra,Sundsvall-Timra,Sweden,SWE,62.52944444,17.44277778,"{""type"":""Point"",""coordinates"":[17.442777777777778,62.529444444444444]}"
ESGT,Trollhattan-Vanersborg,Trollhattan-Vanersborg,Sweden,SWE,58.31805556,12.345,"{""type"":""Point"",""coordinates"":[12.345,58.31805555555556]}"
ESNU,Umea,Umea,Sweden,SWE,63.79305556,20.28,"{""type"":""Point"",""coordinates"":[20.279999999999998,63.793055555555554]}"
ESMX,Kronoberg,Vaxjo,Sweden,SWE,56.93027778,14.72888889,"{""type"":""Point"",""coordinates"":[14.72888888888889,56.930277777777775]}"
ESSV,Visby,Visby,Sweden,SWE,57.66277778,18.34611111,"{""type"":""Point"",""coordinates"":[18.34611111111111,57.66277777777778]}"
LSZB,Belp,Bern,Switzerland,CHE,46.91222222,7.499166667,"{""type"":""Point"",""coordinates"":[7.4991666666666665,46.91222222222222]}"
LSZC,Buochs,Buochs,Switzerland,CHE,46.97444444,8.396944444,"{""type"":""Point"",""coordinates"":[8.396944444444443,46.974444444444444]}"
LSGG,Geneva,Geneva,Switzerland,CHE,46.23833333,6.109444444,"{""type"":""Point"",""coordinates"":[6.109444444444444,46.23833333333334]}"
LSZG,Grenchen,Grenchen,Switzerland,CHE,47.18138889,7.416388889,"{""type"":""Point"",""coordinates"":[7.416388888888889,47.18138888888889]}"
LSGC,Les Eplatures,Les Eplatures,Switzerland,CHE,47.08416667,6.793611111,"{""type"":""Point"",""coordinates"":[6.793611111111111,47.08416666666667]}"
LSZA,Lugano,Lugano,Switzerland,CHE,46.00361111,8.910277778,"{""type"":""Point"",""coordinates"":[8.910277777777779,46.00361111111111]}"
LSZS,Samedan,Samedan,Switzerland,CHE,46.53444444,9.883888889,"{""type"":""Point"",""coordinates"":[9.883888888888889,46.53444444444444]}"
LSGS,Sion,Sion,Switzerland,CHE,46.21916667,7.326944444,"{""type"":""Point"",""coordinates"":[7.326944444444444,46.219166666666666]}"
LSZR,Altenrhein,St Gallen,Switzerland,CHE,47.485,9.561944444,"{""type"":""Point"",""coordinates"":[9.561944444444444,47.485]}"
LSZH,Zurich,Zurich,Switzerland,CHE,47.45805556,8.548055556,"{""type"":""Point"",""coordinates"":[8.548055555555555,47.45805555555556]}"
OSAP,Aleppo Intl,Aleppo,Syria,SYR,36.18048333,37.22675556,"{""type"":""Point"",""coordinates"":[37.226755555555556,36.18048333333333]}"
OSDI,Damascus Intl,Damascus,Syria,SYR,33.41083333,36.51333333,"{""type"":""Point"",""coordinates"":[36.513333333333335,33.41083333333333]}"
RCKH,Kaohsiung Intl,Kaohsiung,Taiwan,TWN,22.57694444,120.3502778,"{""type"":""Point"",""coordinates"":[120.35027777777778,22.576944444444443]}"
RCTP,Taiwan Taoyuan Intl,Taipei,Taiwan,TWN,25.08027778,121.2322222,"{""type"":""Point"",""coordinates"":[121.23222222222222,25.080277777777777]}"
RCSS,Songshan,Taipei,Taiwan,TWN,25.06972222,121.5525,"{""type"":""Point"",""coordinates"":[121.5525,25.06972222222222]}"
UTDD,Dushanbe,Dushanbe,Tajikistan,TJK,38.54333333,68.825,"{""type"":""Point"",""coordinates"":[68.825,38.54333333333333]}"
HTDA,Julius Nyerere Intl,Dar-Es-Salaam,Tanzania,TZA,-6.878111111,39.202625,"{""type"":""Point"",""coordinates"":[39.202625000000005,-6.878111111111112]}"
HTKJ,Kilimanjaro Intl,Kilimanjaro,Tanzania,TZA,-3.429405556,37.07446111,"{""type"":""Point"",""coordinates"":[37.07446111111111,-3.4294055555555554]}"
HTZA,Abeid Amani Karume Intl,Zanzibar,Tanzania,TZA,-6.224891667,39.225175,"{""type"":""Point"",""coordinates"":[39.225175,-6.224891666666667]}"
VTBD,Don Mueang Intl,Bangkok,Thailand,THA,13.91444444,100.6055556,"{""type"":""Point"",""coordinates"":[100.60555555555555,13.914444444444445]}"
VTBS,Suvarnabhumi Intl,Bangkok,Thailand,THA,13.68583333,100.7488889,"{""type"":""Point"",""coordinates"":[100.74888888888889,13.685833333333333]}"
VTCC,Chiang Mai Intl,Chiang Mai,Thailand,THA,18.77138889,98.96277778,"{""type"":""Point"",""coordinates"":[98.96277777777777,18.77138888888889]}"
VTCT,Chiang Rai Intl,Chiang Rai,Thailand,THA,19.95222222,99.88305556,"{""type"":""Point"",""coordinates"":[99.88305555555554,19.952222222222222]}"
VTUK,Khon Kaen,Khon Kaen,Thailand,THA,16.46455278,102.782275,"{""type"":""Point"",""coordinates"":[102.782275,16.464552777777776]}"
VTSG,Krabi,Krabi,Thailand,THA,8.100163889,98.98531389,"{""type"":""Point"",""coordinates"":[98.9853138888889,8.100163888888888]}"
VTPP,Phitsanulok,Phitsanulok,Thailand,THA,16.78293333,100.279125,"{""type"":""Point"",""coordinates"":[100.279125,16.782933333333332]}"
VTSP,Phuket Intl,Phuket,Thailand,THA,8.1125,98.30916667,"{""type"":""Point"",""coordinates"":[98.30916666666667,8.112499999999999]}"
VTBU,U-Tapao Rayong Pattaya Intl,Rayong,Thailand,THA,12.67961111,101.0049167,"{""type"":""Point"",""coordinates"":[101.00491666666667,12.679611111111111]}"
VTSS,Hat Yai Intl,Songkhla,Thailand,THA,6.932777778,100.395,"{""type"":""Point"",""coordinates"":[100.39500000000001,6.932777777777778]}"
VTSB,Surat Thani,Surat Thani,Thailand,THA,9.136136111,99.13904167,"{""type"":""Point"",""coordinates"":[99.13904166666667,9.13613611111111]}"
VTUU,Ubon Ratchathani,Ubon Ratchathani,Thailand,THA,15.251275,104.8702278,"{""type"":""Point"",""coordinates"":[104.87022777777777,15.251275]}"
WPDL,Pres Nicolau Lobato Intl,Dili,Timor-Leste,TLS,-8.546416667,125.52485,"{""type"":""Point"",""coordinates"":[125.52485,-8.546416666666666]}"
TTCP,Robinson Intl,Scarborough,Tobago Is,XJT,11.14972222,-60.83222222,"{""type"":""Point"",""coordinates"":[-60.83222222222223,11.149722222222222]}"
DXXX,Gnassingbe Eyadema,Lome,Togo,TGO,6.165833333,1.254166667,"{""type"":""Point"",""coordinates"":[1.2541666666666667,6.1658333333333335]}"
DXNG,Niamtougou Intl,Niamtougou,Togo,TGO,9.7775,1.095555556,"{""type"":""Point"",""coordinates"":[1.0955555555555554,9.777500000000002]}"
NFTV,Vava'u,Nelafu,Tonga,TON,-18.58558056,-173.9680444,"{""type"":""Point"",""coordinates"":[-173.96804444444444,-18.585580555555556]}"
NFTF,Fua'Amotu Intl,Nuku'Alofa,Tonga,TON,-21.24105,-175.1396306,"{""type"":""Point"",""coordinates"":[-175.13963055555556,-21.24105]}"
TTPP,Piarco Intl,Port Of Spain,Trinidad,TTO,10.59527778,-61.33722222,"{""type"":""Point"",""coordinates"":[-61.33722222222222,10.595277777777778]}"
DTTJ,Zarzis,Djerba,Tunisia,TUN,33.87555556,10.77722222,"{""type"":""Point"",""coordinates"":[10.777222222222223,33.87555555555556]}"
DTTF,Ksar,Gafsa,Tunisia,TUN,34.41555556,8.813611111,"{""type"":""Point"",""coordinates"":[8.813611111111111,34.41555555555556]}"
DTMB,Habib Bourguiba,Monastir,Tunisia,TUN,35.75805556,10.75472222,"{""type"":""Point"",""coordinates"":[10.754722222222222,35.75805555555556]}"
DTTX,Thyna,Sfax,Tunisia,TUN,34.72055556,10.68861111,"{""type"":""Point"",""coordinates"":[10.688611111111111,34.720555555555556]}"
DTKA,Ain Draham,Tabarka,Tunisia,TUN,36.98,8.876944444,"{""type"":""Point"",""coordinates"":[8.876944444444446,36.980000000000004]}"
DTTZ,Nefta,Tozeur,Tunisia,TUN,33.93972222,8.110555556,"{""type"":""Point"",""coordinates"":[8.110555555555555,33.939722222222215]}"
DTTA,Carthage,Tunis,Tunisia,TUN,36.85111111,10.22694444,"{""type"":""Point"",""coordinates"":[10.226944444444445,36.85111111111111]}"
LTAF,Adana,Adana,Turkey,TUR,36.98222222,35.28027778,"{""type"":""Point"",""coordinates"":[35.280277777777776,36.98222222222223]}"
LTAC,Esenboga,Ankara,Turkey,TUR,40.12805556,32.995,"{""type"":""Point"",""coordinates"":[32.995,40.128055555555555]}"
LTAI,Antalya,Antalya,Turkey,TUR,36.90027778,30.79277778,"{""type"":""Point"",""coordinates"":[30.79277777777778,36.900277777777774]}"
LTBR,Yenisehir,Bursa,Turkey,TUR,40.25583333,29.56194444,"{""type"":""Point"",""coordinates"":[29.561944444444446,40.255833333333335]}"
LTAY,Cardak,Denizli,Turkey,TUR,37.78777778,29.705,"{""type"":""Point"",""coordinates"":[29.705,37.78777777777778]}"
LTCE,Erzurum,Erzurum,Turkey,TUR,39.95583333,41.17055556,"{""type"":""Point"",""coordinates"":[41.17055555555555,39.95583333333334]}"
LTAJ,Gaziantep,Gaziantep,Turkey,TUR,36.94777778,37.47888889,"{""type"":""Point"",""coordinates"":[37.47888888888889,36.94777777777777]}"
LTFC,Suleyman Demirel,Isparta,Turkey,TUR,37.85583333,30.36694444,"{""type"":""Point"",""coordinates"":[30.366944444444446,37.85583333333334]}"
LTBA,Ataturk,Istanbul,Turkey,TUR,40.97611111,28.81416667,"{""type"":""Point"",""coordinates"":[28.81416666666667,40.976111111111116]}"
LTFJ,Sabiha Gokcen,Istanbul,Turkey,TUR,40.89833333,29.30916667,"{""type"":""Point"",""coordinates"":[29.309166666666666,40.89833333333333]}"
LTBJ,Adnan Menderes,Izmir,Turkey,TUR,38.28916667,27.155,"{""type"":""Point"",""coordinates"":[27.154999999999998,38.28916666666667]}"
LTAZ,Kapadokya,Kapadokya,Turkey,TUR,38.77527778,34.52666667,"{""type"":""Point"",""coordinates"":[34.526666666666664,38.775277777777774]}"
LTCF,Kars Harakani,Kars,Turkey,TUR,40.56222222,43.11472222,"{""type"":""Point"",""coordinates"":[43.11472222222223,40.56222222222222]}"
LTAU,Kayseri,Kayseri,Turkey,TUR,38.77027778,35.49527778,"{""type"":""Point"",""coordinates"":[35.49527777777778,38.77027777777778]}"
LTAN,Konya,Konya,Turkey,TUR,37.98055556,32.5625,"{""type"":""Point"",""coordinates"":[32.5625,37.980555555555554]}"
LTFE,Bodrum,Milas,Turkey,TUR,37.24722222,27.68138889,"{""type"":""Point"",""coordinates"":[27.68138888888889,37.24722222222222]}"
LTBS,Dalaman,Mugla,Turkey,TUR,36.7125,28.79138889,"{""type"":""Point"",""coordinates"":[28.79138888888889,36.712500000000006]}"
LTFH,Carsamba,Samsun,Turkey,TUR,41.26555556,36.54861111,"{""type"":""Point"",""coordinates"":[36.54861111111111,41.26555555555556]}"
LTBU,Corlu,Tekirdag,Turkey,TUR,41.12944444,27.90638889,"{""type"":""Point"",""coordinates"":[27.906388888888888,41.129444444444445]}"
LTCG,Trabzon,Trabzon,Turkey,TUR,40.99583333,39.78527778,"{""type"":""Point"",""coordinates"":[39.78527777777778,40.99583333333334]}"
LTCI,Ferit Melen,Van,Turkey,TUR,38.46805556,43.33222222,"{""type"":""Point"",""coordinates"":[43.33222222222223,38.46805555555556]}"
UTAA,Ashgabat,Ashgabat,Turkmenistan,TKM,37.99166667,58.36194444,"{""type"":""Point"",""coordinates"":[58.36194444444445,37.99166666666667]}"
UTAT,Dashoguz,Dashoguz,Turkmenistan,TKM,41.76166667,59.84166667,"{""type"":""Point"",""coordinates"":[59.84166666666667,41.76166666666666]}"
UTAK,Turkmenbashi,Turkmenbashi,Turkmenistan,TKM,40.06333333,53.00722222,"{""type"":""Point"",""coordinates"":[53.007222222222225,40.06333333333333]}"
MBGT,Jags McCartney Intl,Grand Turk I.,Turks Is,TCA,21.44442222,-71.14183611,"{""type"":""Point"",""coordinates"":[-71.14183611111112,21.444422222222222]}"
NGFU,Funafuti Intl,Funafuti,Tuvalu,TUV,-8.525144444,179.1957389,"{""type"":""Point"",""coordinates"":[179.19573888888888,-8.525144444444445]}"
OMAD,Al Bateen Executive,Abu Dhabi,UAE,ARE,24.42833333,54.45805556,"{""type"":""Point"",""coordinates"":[54.45805555555556,24.428333333333335]}"
OMAA,Abu Dhabi Intl,Abu Dhabi,UAE,ARE,24.43305556,54.65111111,"{""type"":""Point"",""coordinates"":[54.651111111111106,24.43305555555556]}"
OMAL,Al Ain Intl,Al Ain,UAE,ARE,24.26166667,55.60916667,"{""type"":""Point"",""coordinates"":[55.60916666666667,24.261666666666667]}"
OMDW,Al Maktoum Intl,Dubai,UAE,ARE,24.91833333,55.17555556,"{""type"":""Point"",""coordinates"":[55.175555555555555,24.918333333333333]}"
OMDB,Dubai Intl,Dubai,UAE,ARE,25.25277778,55.36444444,"{""type"":""Point"",""coordinates"":[55.364444444444445,25.252777777777776]}"
OMFJ,Fujairah Intl,Fujairah,UAE,ARE,25.11222222,56.32416667,"{""type"":""Point"",""coordinates"":[56.32416666666667,25.112222222222222]}"
OMRK,Ras Al Khaimah Intl,Ras Al Khaimah,UAE,ARE,25.61333333,55.93888889,"{""type"":""Point"",""coordinates"":[55.93888888888888,25.613333333333333]}"
OMSJ,Sharjah Intl,Sharjah,UAE,ARE,25.32916667,55.51611111,"{""type"":""Point"",""coordinates"":[55.51611111111111,25.329166666666666]}"
HUEN,Entebbe Intl,Entebbe,Uganda,UGA,0.040813889,32.44054167,"{""type"":""Point"",""coordinates"":[32.44054166666666,0.040813888888888886]}"
EGPD,Dyce,Aberdeen,UK,GBR,57.2025,-2.198055556,"{""type"":""Point"",""coordinates"":[-2.1980555555555554,57.2025]}"
EGAA,Aldergrove,Belfast,UK,GBR,54.6575,-6.215833333,"{""type"":""Point"",""coordinates"":[-6.215833333333333,54.6575]}"
EGAC,Belfast City,Belfast,UK,GBR,54.61805556,-5.8725,"{""type"":""Point"",""coordinates"":[-5.8725000000000005,54.61805555555556]}"
EGKB,Biggin Hill,Biggin Hill,UK,GBR,51.33083333,0.0325,"{""type"":""Point"",""coordinates"":[0.0325,51.33083333333334]}"
EGBB,Birmingham,Birmingham,UK,GBR,52.45385556,-1.748027778,"{""type"":""Point"",""coordinates"":[-1.7480277777777777,52.453855555555556]}"
EGNH,Blackpool,Blackpool,UK,GBR,53.77166667,-3.028611111,"{""type"":""Point"",""coordinates"":[-3.028611111111111,53.77166666666667]}"
EGHH,Bournemouth,Bournemouth,UK,GBR,50.78,-1.8425,"{""type"":""Point"",""coordinates"":[-1.8425000000000002,50.78]}"
EGGD,Bristol,Bristol,UK,GBR,51.38266944,-2.7191,"{""type"":""Point"",""coordinates"":[-2.7191,51.382669444444446]}"
EGFF,Cardiff,Cardiff,UK,GBR,51.39666667,-3.343333333,"{""type"":""Point"",""coordinates"":[-3.3433333333333333,51.39666666666667]}"
EGNV,Durham Tees Valley,Durham Tees Valley,UK,GBR,54.50916667,-1.429444444,"{""type"":""Point"",""coordinates"":[-1.4294444444444445,54.509166666666665]}"
EGNX,East Midlands,East Midlands,UK,GBR,52.83111111,-1.327777778,"{""type"":""Point"",""coordinates"":[-1.3277777777777777,52.83111111111111]}"
EGPH,Edinburgh,Edinburgh,UK,GBR,55.95,-3.3725,"{""type"":""Point"",""coordinates"":[-3.3725,55.95]}"
EGTE,Exeter,Exeter,UK,GBR,50.73429167,-3.413811111,"{""type"":""Point"",""coordinates"":[-3.413811111111111,50.73429166666667]}"
EGPF,Glasgow,Glasgow,UK,GBR,55.87194444,-4.433055556,"{""type"":""Point"",""coordinates"":[-4.433055555555556,55.871944444444445]}"
EGJB,Guernsey,Guernsey,UK,GBR,49.43493056,-2.6028,"{""type"":""Point"",""coordinates"":[-2.6028000000000002,49.43493055555555]}"
EGNJ,Humberside,Humberside,UK,GBR,53.57444444,-0.350833333,"{""type"":""Point"",""coordinates"":[-0.35083333333333333,53.574444444444445]}"
EGNS,Isle Of Man,Isle Of Man,UK,GBR,54.08333333,-4.623333333,"{""type"":""Point"",""coordinates"":[-4.623333333333334,54.083333333333336]}"
EGJJ,Jersey,Jersey,UK,GBR,49.20795278,-2.195525,"{""type"":""Point"",""coordinates"":[-2.195525,49.207952777777784]}"
EGPA,Kirkwall,Kirkwall,UK,GBR,58.95805556,-2.900555556,"{""type"":""Point"",""coordinates"":[-2.9005555555555556,58.95805555555556]}"
EGNM,Leeds Bradford,Leeds Bradford,UK,GBR,53.866025,-1.660769444,"{""type"":""Point"",""coordinates"":[-1.6607694444444443,53.866025]}"
EGGP,Liverpool,Liverpool,UK,GBR,53.33361111,-2.849722222,"{""type"":""Point"",""coordinates"":[-2.8497222222222223,53.33361111111111]}"
EGLL,Heathrow,London,UK,GBR,51.4775,-0.461388889,"{""type"":""Point"",""coordinates"":[-0.4613888888888889,51.4775]}"
EGGW,Luton,London,UK,GBR,51.87472222,-0.368333333,"{""type"":""Point"",""coordinates"":[-0.3683333333333333,51.874722222222225]}"
EGKK,Gatwick,London,UK,GBR,51.14805556,-0.190277778,"{""type"":""Point"",""coordinates"":[-0.19027777777777777,51.14805555555556]}"
EGLC,London City,London,UK,GBR,51.50527778,0.055277778,"{""type"":""Point"",""coordinates"":[0.05527777777777778,51.50527777777778]}"
EGSS,Stansted,London,UK,GBR,51.885,0.235,"{""type"":""Point"",""coordinates"":[0.23500000000000001,51.885]}"
EGMD,Lydd,Lydd,UK,GBR,50.95611111,0.939166667,"{""type"":""Point"",""coordinates"":[0.9391666666666667,50.95611111111111]}"
EGCC,Manchester,Manchester,UK,GBR,53.35388889,-2.275,"{""type"":""Point"",""coordinates"":[-2.275,53.35388888888889]}"
EGNT,Newcastle,Newcastle,UK,GBR,55.03792222,-1.689802778,"{""type"":""Point"",""coordinates"":[-1.6898027777777778,55.03792222222222]}"
EGSH,Norwich,Norwich,UK,GBR,52.67583333,1.282777778,"{""type"":""Point"",""coordinates"":[1.2827777777777778,52.67583333333333]}"
EGPK,Prestwick,Prestwick,UK,GBR,55.50944444,-4.594444444,"{""type"":""Point"",""coordinates"":[-4.594444444444444,55.50944444444445]}"
EGKA,Shoreham,Shoreham,UK,GBR,50.83555556,-0.297222222,"{""type"":""Point"",""coordinates"":[-0.2972222222222222,50.83555555555556]}"
EGHI,Southampton,Southampton,UK,GBR,50.95027778,-1.356666667,"{""type"":""Point"",""coordinates"":[-1.3566666666666667,50.95027777777778]}"
EGMC,Southend,Southend,UK,GBR,51.57027778,0.693333333,"{""type"":""Point"",""coordinates"":[0.6933333333333334,51.57027777777778]}"
EGPB,Sumburgh,Sumburgh,UK,GBR,59.88138889,-1.293888889,"{""type"":""Point"",""coordinates"":[-1.2938888888888889,59.88138888888889]}"
UKKE,Cherkasy,Cherkasy,Ukraine,UKR,49.41583333,31.995,"{""type"":""Point"",""coordinates"":[31.995,49.41583333333333]}"
UKLN,Chernivtsi,Chernivtsi,Ukraine,UKR,48.25916667,25.98,"{""type"":""Point"",""coordinates"":[25.979999999999997,48.259166666666665]}"
UKDD,Dnipropetrovs'k,Dnipropetrovs'k,Ukraine,UKR,48.35722222,35.10055556,"{""type"":""Point"",""coordinates"":[35.10055555555556,48.35722222222223]}"
UKLI,Ivano-Frankivs'k,Ivano-Frankivs'k,Ukraine,UKR,48.88388889,24.68444444,"{""type"":""Point"",""coordinates"":[24.684444444444445,48.88388888888889]}"
UKHH,Osnova,Kharkiv,Ukraine,UKR,49.92694444,36.29,"{""type"":""Point"",""coordinates"":[36.29,49.926944444444445]}"
UKDR,Lozuvatka,Kryvyi Rih,Ukraine,UKR,48.04416667,33.20805556,"{""type"":""Point"",""coordinates"":[33.20805555555556,48.04416666666666]}"
UKKM,Antonov,Kyiv,Ukraine,UKR,50.60027778,30.19361111,"{""type"":""Point"",""coordinates"":[30.19361111111111,50.60027777777778]}"
UKKK,Zhuliany,Kyiv,Ukraine,UKR,50.40194444,30.45194444,"{""type"":""Point"",""coordinates"":[30.451944444444443,50.401944444444446]}"
UKBB,Boryspil',Kyiv,Ukraine,UKR,50.34472222,30.89333333,"{""type"":""Point"",""coordinates"":[30.893333333333334,50.344722222222224]}"
UKCW,Luhans'k,Luhans'k,Ukraine,UKR,48.41805556,39.37472222,"{""type"":""Point"",""coordinates"":[39.374722222222225,48.418055555555554]}"
UKLL,L'Viv,L'Viv,Ukraine,UKR,49.80972222,23.95833333,"{""type"":""Point"",""coordinates"":[23.958333333333332,49.80972222222222]}"
UKOO,Odesa,Odesa,Ukraine,UKR,46.42666667,30.67638889,"{""type"":""Point"",""coordinates"":[30.67638888888889,46.42666666666666]}"
UKLR,Rivne,Rivne,Ukraine,UKR,50.60833333,26.13972222,"{""type"":""Point"",""coordinates"":[26.139722222222222,50.608333333333334]}"
UKLU,Uzhhorod,Uzhhorod,Ukraine,UKR,48.63444444,22.26333333,"{""type"":""Point"",""coordinates"":[22.263333333333332,48.63444444444444]}"
UKDE,Mokraya,Zaporizhzhia,Ukraine,UKR,47.86722222,35.315,"{""type"":""Point"",""coordinates"":[35.315,47.867222222222225]}"
SULS,Capitan Curbelo Intl,Maldonado,Uruguay,URY,-34.85722222,-55.09805556,"{""type"":""Point"",""coordinates"":[-55.09805555555556,-34.85722222222223]}"
SUMU,Carrasco Intl/Gen C L Berisso,Montevideo,Uruguay,URY,-34.83388889,-56.02805556,"{""type"":""Point"",""coordinates"":[-56.028055555555554,-34.83388888888889]}"
SURV,Presidente General don Oscar D. Gestido Intl,Rivera,Uruguay,URY,-30.96944444,-55.47333333,"{""type"":""Point"",""coordinates"":[-55.473333333333336,-30.96944444444444]}"
SUSO,Salto Nueva Hesperides Intl,Salto,Uruguay,URY,-31.43472222,-57.98416667,"{""type"":""Point"",""coordinates"":[-57.98416666666667,-31.434722222222224]}"
KALB,Albany Intl,Albany,USA,USA,42.74911111,-73.80197222,"{""type"":""Point"",""coordinates"":[-73.80197222222222,42.74911111111111]}"
KABQ,Albuquerque Intl Sunport,Albuquerque,USA,USA,35.03893056,-106.6082611,"{""type"":""Point"",""coordinates"":[-106.6082611111111,35.03893055555555]}"
KAMA,Rick Husband Amarillo Intl,Amarillo,USA,USA,35.21936111,-101.7059167,"{""type"":""Point"",""coordinates"":[-101.70591666666667,35.21936111111111]}"
PANC,Stevens Anchorage Intl,Anchorage,USA,USA,61.17415556,-149.9981861,"{""type"":""Point"",""coordinates"":[-149.9981861111111,61.17415555555555]}"
KACV,Arcata,Arcata-Eureka,USA,USA,40.97783333,-124.1084722,"{""type"":""Point"",""coordinates"":[-124.10847222222222,40.977833333333336]}"
KAVL,Asheville Regl,Asheville,USA,USA,35.43444444,-82.54272778,"{""type"":""Point"",""coordinates"":[-82.54272777777777,35.43444444444444]}"
KATL,Hartsfield - Jackson Atlanta Intl,Atlanta,USA,USA,33.63669722,-84.42786389,"{""type"":""Point"",""coordinates"":[-84.4278638888889,33.636697222222224]}"
KACY,Atlantic City Intl,Atlantic City,USA,USA,39.45758333,-74.57716667,"{""type"":""Point"",""coordinates"":[-74.57716666666666,39.45758333333334]}"
KAGS,Augusta Regl At Bush,Augusta,USA,USA,33.36994444,-81.9645,"{""type"":""Point"",""coordinates"":[-81.9645,33.36994444444444]}"
KAUS,Austin-Bergstrom Intl,Austin,USA,USA,30.19452778,-97.66988889,"{""type"":""Point"",""coordinates"":[-97.66988888888889,30.19452777777778]}"
KBFL,Meadows,Bakersfield,USA,USA,35.43386111,-119.0576667,"{""type"":""Point"",""coordinates"":[-119.05766666666666,35.433861111111106]}"
KBWI,Baltimore/Washington Intl Thurgood Marshall,Baltimore,USA,USA,39.175725,-76.66899167,"{""type"":""Point"",""coordinates"":[-76.66899166666667,39.175725]}"
KBTR,Baton Rouge Metro-Ryan,Baton Rouge,USA,USA,30.53291667,-91.14988889,"{""type"":""Point"",""coordinates"":[-91.1498888888889,30.532916666666665]}"
KBED,Hanscom,Bedford,USA,USA,42.46994444,-71.289,"{""type"":""Point"",""coordinates"":[-71.289,42.469944444444444]}"
KBLI,Bellingham Intl,Bellingham,USA,USA,48.79269444,-122.5375278,"{""type"":""Point"",""coordinates"":[-122.53752777777778,48.79269444444444]}"
KBIL,Billings Logan Intl,Billings,USA,USA,45.80766111,-108.542875,"{""type"":""Point"",""coordinates"":[-108.542875,45.80766111111111]}"
KBHM,Birmingham-Shuttlesworth Intl,Birmingham,USA,USA,33.56388889,-86.75230556,"{""type"":""Point"",""coordinates"":[-86.75230555555555,33.56388888888888]}"
KBIS,Bismarck Mun,Bismarck,USA,USA,46.77272222,-100.74575,"{""type"":""Point"",""coordinates"":[-100.74575,46.77272222222222]}"
KBOI,Boise Air Terminal/Gowen,Boise,USA,USA,43.56436111,-116.2228611,"{""type"":""Point"",""coordinates"":[-116.22286111111111,43.56436111111111]}"
KBOS,Logan Intl,Boston,USA,USA,42.36294444,-71.00638889,"{""type"":""Point"",""coordinates"":[-71.00638888888889,42.362944444444445]}"
