"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"KCPR","Casper/Natrona Co Intl","Casper","USA","USA",42.90586111111111,-106.4636388888889,"{""type"":""Point"",""coordinates"":[-106.4636388888889,42.90586111111111]}"
"ESSL","Saab","Linkoping","Sweden","SWE",58.406388888888884,15.679722222222221,"{""type"":""Point"",""coordinates"":[15.679722222222221,58.406388888888884]}"
"ESOW","Vaesteraas","Stockholm","Sweden","SWE",59.589444444444446,16.63361111111111,"{""type"":""Point"",""coordinates"":[16.63361111111111,59.589444444444446]}"
"HTKJ","Kilimanjaro Intl","Kilimanjaro","Tanzania","TZA",-3.4294055555555554,37.07446111111111,"{""type"":""Point"",""coordinates"":[37.07446111111111,-3.4294055555555554]}"
"ESOK","Karlstad","Karlstad","Sweden","SWE",59.44472222222222,13.3375,"{""type"":""Point"",""coordinates"":[13.3375,59.44472222222222]}"
"ESOE","Orebro","Orebro","Sweden","SWE",59.22805555555556,15.04,"{""type"":""Point"",""coordinates"":[15.04,59.22805555555556]}"
"ESNX","Arvidsjaur","Arvidsjaur","Sweden","SWE",65.59027777777777,19.281944444444445,"{""type"":""Point"",""coordinates"":[19.281944444444445,65.59027777777777]}"
"UKKM","Antonov","Kyiv","Ukraine","UKR",50.60027777777778,30.19361111111111,"{""type"":""Point"",""coordinates"":[30.19361111111111,50.60027777777778]}"
"ESNU","Umea","Umea","Sweden","SWE",63.793055555555554,20.279999999999998,"{""type"":""Point"",""coordinates"":[20.279999999999998,63.793055555555554]}"
"ESNN","Sundsvall-Timra","Sundsvall-Timra","Sweden","SWE",62.529444444444444,17.442777777777778,"{""type"":""Point"",""coordinates"":[17.442777777777778,62.529444444444444]}"
"ESMX","Kronoberg","Vaxjo","Sweden","SWE",56.930277777777775,14.72888888888889,"{""type"":""Point"",""coordinates"":[14.72888888888889,56.930277777777775]}"
"ESMS","Malmo","Malmo","Sweden","SWE",55.54833333333333,13.353333333333333,"{""type"":""Point"",""coordinates"":[13.353333333333333,55.54833333333333]}"
"ESMQ","Kalmar","Kalmar","Sweden","SWE",56.68555555555555,16.2875,"{""type"":""Point"",""coordinates"":[16.2875,56.68555555555555]}"
"ESGT","Trollhattan-Vanersborg","Trollhattan-Vanersborg","Sweden","SWE",58.31805555555556,12.345,"{""type"":""Point"",""coordinates"":[12.345,58.31805555555556]}"
"KMIA","Miami Intl","Miami","USA","USA",25.795361111111113,-80.29011111111112,"{""type"":""Point"",""coordinates"":[-80.29011111111112,25.795361111111113]}"
"ESGP","Save","Goteborg","Sweden","SWE",57.775555555555556,11.870555555555557,"{""type"":""Point"",""coordinates"":[11.870555555555557,57.775555555555556]}"
"LZTT","Tatry","Poprad","Slovakia","SVK",49.07361111111111,20.241111111111113,"{""type"":""Point"",""coordinates"":[20.241111111111113,49.07361111111111]}"
"LZPP","Piestany","Piestany","Slovakia","SVK",48.625,17.828611111111112,"{""type"":""Point"",""coordinates"":[17.828611111111112,48.625]}"
"LZKZ","Kosice","Kosice","Slovakia","SVK",48.66305555555555,21.241111111111113,"{""type"":""Point"",""coordinates"":[21.241111111111113,48.66305555555555]}"
"LZIB","M.R. Stefanik","Bratislava","Slovakia","SVK",48.169999999999995,17.212777777777777,"{""type"":""Point"",""coordinates"":[17.212777777777777,48.169999999999995]}"
"SMZO","Zorg En Hoop","Paramaribo","Suriname","SUR",5.811111111111111,-55.19361111111111,"{""type"":""Point"",""coordinates"":[-55.19361111111111,5.811111111111111]}"
"SMJP","J.A. Pengel Intl","Zandery","Suriname","SUR",5.451388888888889,-55.200833333333335,"{""type"":""Point"",""coordinates"":[-55.200833333333335,5.451388888888889]}"
"FPST","Sao Tome Intl","Sao Tome","Sao Tome & Principe","STP",0.37777777777777777,6.713055555555556,"{""type"":""Point"",""coordinates"":[6.713055555555556,0.37777777777777777]}"
"HCMM","Mogadishu","Mogadishu","Somalia","SOM",2.013333333333333,45.305,"{""type"":""Point"",""coordinates"":[45.305,2.013333333333333]}"
"HCMI","Berbera","Berbera","Somalia","SOM",10.383333333333333,44.95,"{""type"":""Point"",""coordinates"":[44.95,10.383333333333333]}"
"HCMH","Egal","Egal","Somalia","SOM",9.51808888888889,44.089708333333334,"{""type"":""Point"",""coordinates"":[44.089708333333334,9.51808888888889]}"
"MSSS","Ilopango Intl","San Salvador","El Salvador","SLV",13.691666666666666,-89.12555555555555,"{""type"":""Point"",""coordinates"":[-89.12555555555555,13.691666666666666]}"
"WSSS","Changi","Singapore","Singapore","SGP",1.3592111111111111,103.98932500000001,"{""type"":""Point"",""coordinates"":[103.98932500000001,1.3592111111111111]}"
"WSSL","Seletar","Singapore","Singapore","SGP",1.4169555555555555,103.86764444444444,"{""type"":""Point"",""coordinates"":[103.86764444444444,1.4169555555555555]}"
"KMSP","Minneapolis-St Paul Intl/Wold-Chamberlain","Minneapolis","USA","USA",44.881972222222224,-93.22177777777777,"{""type"":""Point"",""coordinates"":[-93.22177777777777,44.881972222222224]}"
"WSAP","Paya Lebar","Singapore","Singapore","SGP",1.3557222222222223,103.90277777777779,"{""type"":""Point"",""coordinates"":[103.90277777777779,1.3557222222222223]}"
"GOOY","Leopold Sedar Senghor","Dakar","Senegal","SEN",14.743833333333333,-17.479305555555555,"{""type"":""Point"",""coordinates"":[-17.479305555555555,14.743833333333333]}"
"GOGS","Cap Skirring","Cap Skirring","Senegal","SEN",12.388958333333333,-16.741583333333335,"{""type"":""Point"",""coordinates"":[-16.741583333333335,12.388958333333333]}"
"ESNQ","Kiruna","Kiruna","Sweden","SWE",67.82126111111111,20.335591666666666,"{""type"":""Point"",""coordinates"":[20.335591666666666,67.82126111111111]}"
"GOSS","St Louis","St Louis","Senegal","SEN",16.049805555555558,-16.461055555555554,"{""type"":""Point"",""coordinates"":[-16.461055555555554,16.049805555555558]}"
"HSSS","Khartoum","Khartoum","Sudan","SDN",15.590355555555556,32.553152777777775,"{""type"":""Point"",""coordinates"":[32.553152777777775,15.590355555555556]}"
"HSSJ","Juba","Juba","South Sudan","SSD",4.872005555555556,31.60111666666667,"{""type"":""Point"",""coordinates"":[31.60111666666667,4.872005555555556]}"
"LYPG","Podgorica","Podgorica","Montenegro","MNE",42.35939444444445,19.25187777777778,"{""type"":""Point"",""coordinates"":[19.25187777777778,42.35939444444445]}"
"OEMA","Pr Mohammad Bin Abdulaziz Intl","Madinah","Saudi Arabia","SAU",24.55027777777778,39.70583333333334,"{""type"":""Point"",""coordinates"":[39.70583333333334,24.55027777777778]}"
"UWWW","Kurumoch","Samara","Russia","RUS",53.50111111111111,50.153888888888886,"{""type"":""Point"",""coordinates"":[50.153888888888886,53.50111111111111]}"
"UWOO","Orenburg","Orenburg","Russia","RUS",51.795833333333334,55.45666666666667,"{""type"":""Point"",""coordinates"":[55.45666666666667,51.795833333333334]}"
"UWKD","Kazan","Kazan","Russia","RUS",55.606944444444444,49.280277777777776,"{""type"":""Point"",""coordinates"":[49.280277777777776,55.606944444444444]}"
"UUYY","Syktyvkar","Syktyvkar","Russia","RUS",61.646966666666664,50.845105555555556,"{""type"":""Point"",""coordinates"":[50.845105555555556,61.646966666666664]}"
"UUOO","Chertovitskoye","Voronezh","Russia","RUS",51.815,39.22972222222222,"{""type"":""Point"",""coordinates"":[39.22972222222222,51.815]}"
"UUEE","Sheremetyevo","Moscow","Russia","RUS",55.972500000000004,37.41305555555555,"{""type"":""Point"",""coordinates"":[37.41305555555555,55.972500000000004]}"
"KROA","Roanoke-Blacksburg Regl/Woodrum","Roanoke","USA","USA",37.32546944444445,-79.97542777777778,"{""type"":""Point"",""coordinates"":[-79.97542777777778,37.32546944444445]}"
"UUDL","Tunoshna","Yaroslavl","Russia","RUS",57.56055555555555,40.1575,"{""type"":""Point"",""coordinates"":[40.1575,57.56055555555555]}"
"UUDD","Domodedovo","Moscow","Russia","RUS",55.40861111111111,37.906388888888884,"{""type"":""Point"",""coordinates"":[37.906388888888884,55.40861111111111]}"
"ESDF","Ronneby","Ronneby","Sweden","SWE",56.266666666666666,15.265,"{""type"":""Point"",""coordinates"":[15.265,56.266666666666666]}"
"USTR","Roshchino","Tyumen","Russia","RUS",57.16833333333333,65.31611111111111,"{""type"":""Point"",""coordinates"":[65.31611111111111,57.16833333333333]}"
"KPDX","Portland Intl","Portland","USA","USA",45.58870833333334,-122.59686666666666,"{""type"":""Point"",""coordinates"":[-122.59686666666666,45.58870833333334]}"
"USRK","Kogalym","Kogalym","Russia","RUS",62.190555555555555,74.53361111111111,"{""type"":""Point"",""coordinates"":[74.53361111111111,62.190555555555555]}"
"USPP","Bolshoe Savino","Perm","Russia","RUS",57.91444444444444,56.021388888888886,"{""type"":""Point"",""coordinates"":[56.021388888888886,57.91444444444444]}"
"USCM","Magnitogorsk","Magnitogorsk","Russia","RUS",53.393055555555556,58.75555555555555,"{""type"":""Point"",""coordinates"":[58.75555555555555,53.393055555555556]}"
"USCC","Balandino","Chelyabinsk","Russia","RUS",55.30583333333333,61.50361111111111,"{""type"":""Point"",""coordinates"":[61.50361111111111,55.30583333333333]}"
"URRR","Rostov-Na-Donu","Rostov-Na-Donu","Russia","RUS",47.25833333333333,39.81805555555556,"{""type"":""Point"",""coordinates"":[39.81805555555556,47.25833333333333]}"
"URMO","Beslan","Vladikavkaz","Russia","RUS",43.20527777777778,44.60666666666667,"{""type"":""Point"",""coordinates"":[44.60666666666667,43.20527777777778]}"
"URMN","Nalchik","Nalchik","Russia","RUS",43.513333333333335,43.63666666666666,"{""type"":""Point"",""coordinates"":[43.63666666666666,43.513333333333335]}"
"PGRO","Manglona Intl","Rota I","Northern Mariana Is","XJO",14.174352777777777,145.24112499999998,"{""type"":""Point"",""coordinates"":[145.24112499999998,14.174352777777777]}"
"URMM","Mineralnyye Vody","Mineralnyye Vody","Russia","RUS",44.22680555555556,43.08302777777778,"{""type"":""Point"",""coordinates"":[43.08302777777778,44.22680555555556]}"
"KPHF","Newport News/Williamsburg Intl","Newport News","USA","USA",37.13188888888889,-76.49297222222222,"{""type"":""Point"",""coordinates"":[-76.49297222222222,37.13188888888889]}"
"URML","Uytash","Makhachkala","Russia","RUS",42.81679722222223,47.652408333333334,"{""type"":""Point"",""coordinates"":[47.652408333333334,42.81679722222223]}"
"KCAE","Columbia Metro","Columbia","USA","USA",33.93883888888889,-81.11953888888888,"{""type"":""Point"",""coordinates"":[-81.11953888888888,33.93883888888889]}"
"UNNT","Tolmachevo","Novosibirsk","Russia","RUS",55.03333333333333,82.59916666666666,"{""type"":""Point"",""coordinates"":[82.59916666666666,55.03333333333333]}"
"UNKL","Yemelyanovo","Krasnoyarsk","Russia","RUS",56.17305555555555,92.49333333333334,"{""type"":""Point"",""coordinates"":[92.49333333333334,56.17305555555555]}"
"UNAA","Abakan","Abakan","Russia","RUS",53.74,91.38527777777779,"{""type"":""Point"",""coordinates"":[91.38527777777779,53.74]}"
"ULOO","Pskov","Pskov","Russia","RUS",57.78388888888889,28.39527777777778,"{""type"":""Point"",""coordinates"":[28.39527777777778,57.78388888888889]}"
"KELP","El Paso Intl","El Paso","USA","USA",31.807333333333332,-106.37636111111111,"{""type"":""Point"",""coordinates"":[-106.37636111111111,31.807333333333332]}"
"OERK","King Khaled Intl","Riyadh","Saudi Arabia","SAU",24.962777777777777,46.70805555555556,"{""type"":""Point"",""coordinates"":[46.70805555555556,24.962777777777777]}"
"ULMM","Murmansk","Murmansk","Russia","RUS",68.78166666666667,32.75111111111111,"{""type"":""Point"",""coordinates"":[32.75111111111111,68.78166666666667]}"
"SVJC","Josefa Camejo Intl","Paraguana","Venezuela","VEN",11.780555555555557,-70.15166666666667,"{""type"":""Point"",""coordinates"":[-70.15166666666667,11.780555555555557]}"
"UIBB","Bratsk","Bratsk","Russia","RUS",56.370555555555555,101.69861111111112,"{""type"":""Point"",""coordinates"":[101.69861111111112,56.370555555555555]}"
"UIAA","Kadala","Chita","Russia","RUS",52.02611111111111,113.30499999999999,"{""type"":""Point"",""coordinates"":[113.30499999999999,52.02611111111111]}"
"LTAU","Kayseri","Kayseri","Turkey","TUR",38.77027777777778,35.49527777777778,"{""type"":""Point"",""coordinates"":[35.49527777777778,38.77027777777778]}"
"UHSS","Khomutovo","Yuzhno-Sakhalinsk","Russia","RUS",46.88861111111111,142.7175,"{""type"":""Point"",""coordinates"":[142.7175,46.88861111111111]}"
"UHMM","Sokol","Magadan","Russia","RUS",59.91111111111111,150.72055555555556,"{""type"":""Point"",""coordinates"":[150.72055555555556,59.91111111111111]}"
"FALA","Lanseria Intl","Lanseria","South African Rep","ZAF",-25.93969166666667,27.925575000000002,"{""type"":""Point"",""coordinates"":[27.925575000000002,-25.93969166666667]}"
"UHMD","Provideniya Bay","Provideniya Bay","Russia","RUS",64.37805555555555,-173.2433333333333,"{""type"":""Point"",""coordinates"":[-173.2433333333333,64.37805555555555]}"
"UHMA","Ugolny","Anadyr","Russia","RUS",64.735,177.73833333333332,"{""type"":""Point"",""coordinates"":[177.73833333333332,64.735]}"
"UHHH","Novy","Khabarovsk","Russia","RUS",48.528055555555554,135.18805555555556,"{""type"":""Point"",""coordinates"":[135.18805555555556,48.528055555555554]}"
"UEEE","Yakutsk","Yakutsk","Russia","RUS",62.093333333333334,129.77333333333334,"{""type"":""Point"",""coordinates"":[129.77333333333334,62.093333333333334]}"
"LRTR","Traian Vuia","Timisoara","Romania","ROU",45.80983333333333,21.33787222222222,"{""type"":""Point"",""coordinates"":[21.33787222222222,45.80983333333333]}"
"LRTM","Transilvania-Targu Mures","Targu Mures","Romania","ROU",46.467777777777776,24.412499999999998,"{""type"":""Point"",""coordinates"":[24.412499999999998,46.467777777777776]}"
"LRTC","Delta Dunarii","Tulcea","Romania","ROU",45.062777777777775,28.714444444444442,"{""type"":""Point"",""coordinates"":[28.714444444444442,45.062777777777775]}"
"LRSV","Stefan cel Mare","Suceava","Romania","ROU",47.686388888888885,26.354444444444447,"{""type"":""Point"",""coordinates"":[26.354444444444447,47.686388888888885]}"
"LROP","Henri Coanda","Bucharest","Romania","ROU",44.571111111111115,26.084999999999997,"{""type"":""Point"",""coordinates"":[26.084999999999997,44.571111111111115]}"
"LRCV","Craiova","Craiova","Romania","ROU",44.31805555555556,23.88861111111111,"{""type"":""Point"",""coordinates"":[23.88861111111111,44.31805555555556]}"
"LRCK","Mihail Kogalniceanu-Constanta","Constanta","Romania","ROU",44.36222222222222,28.488333333333333,"{""type"":""Point"",""coordinates"":[28.488333333333333,44.36222222222222]}"
"LRBM","Baia Mare","Baia Mare","Romania","ROU",47.658249999999995,23.466219444444445,"{""type"":""Point"",""coordinates"":[23.466219444444445,47.658249999999995]}"
"OTHH","Hamad Intl","Doha","Qatar","QAT",25.27456388888889,51.60837777777778,"{""type"":""Point"",""coordinates"":[51.60837777777778,25.27456388888889]}"
"LYBE","Nikola Tesla","Belgrade","Serbia-Mont.","SCG",44.819383333333334,20.307066666666667,"{""type"":""Point"",""coordinates"":[20.307066666666667,44.819383333333334]}"
"SGES","Guarani Intl","Minga Guazu","Paraguay","PRY",-25.455294444444444,-54.84176666666667,"{""type"":""Point"",""coordinates"":[-54.84176666666667,-25.455294444444444]}"
"SGAS","Silvio Pettirossi Intl","Asuncion","Paraguay","PRY",-25.24108888888889,-57.51682777777778,"{""type"":""Point"",""coordinates"":[-57.51682777777778,-25.24108888888889]}"
"KMHT","Manchester","Manchester","USA","USA",42.932805555555554,-71.43575,"{""type"":""Point"",""coordinates"":[-71.43575,42.932805555555554]}"
"LPPR","Francisco Sa Carneiro","Porto","Portugal","PRT",41.23555555555556,-8.678055555555554,"{""type"":""Point"",""coordinates"":[-8.678055555555554,41.23555555555556]}"
"VTPP","Phitsanulok","Phitsanulok","Thailand","THA",16.782933333333332,100.279125,"{""type"":""Point"",""coordinates"":[100.279125,16.782933333333332]}"
"ZKPY","Sunan","Pyongyang","DPR of Korea","PRK",39.20560833333334,125.67024166666667,"{""type"":""Point"",""coordinates"":[125.67024166666667,39.20560833333334]}"
"TJPS","Mercedita","Ponce","Puerto Rico","PRI",18.008305555555555,-66.563,"{""type"":""Point"",""coordinates"":[-66.563,18.008305555555555]}"
"EPZG","Babimost","Zielona Gora","Poland","POL",52.13861111111111,15.79861111111111,"{""type"":""Point"",""coordinates"":[15.79861111111111,52.13861111111111]}"
"GOGG","Ziguinchor","Ziguinchor","Senegal","SEN",12.555927777777779,-16.276869444444444,"{""type"":""Point"",""coordinates"":[-16.276869444444444,12.555927777777779]}"
"EPRZ","Jasionka","Rzeszow","Poland","POL",50.11,22.01888888888889,"{""type"":""Point"",""coordinates"":[22.01888888888889,50.11]}"
"KSYR","Syracuse Hancock Intl","Syracuse","USA","USA",43.11119444444444,-76.10630555555555,"{""type"":""Point"",""coordinates"":[-76.10630555555555,43.11119444444444]}"
"EPPO","Lawica","Poznan","Poland","POL",52.42111111111111,16.82638888888889,"{""type"":""Point"",""coordinates"":[16.82638888888889,52.42111111111111]}"
"GOTT","Tambacounda","Tambacounda","Senegal","SEN",13.732691666666668,-13.658,"{""type"":""Point"",""coordinates"":[-13.658,13.732691666666668]}"
"EPKT","Pyrzowice","Katowice","Poland","POL",50.47416666666667,19.08,"{""type"":""Point"",""coordinates"":[19.08,50.47416666666667]}"
"EPKK","Balice","Krakow","Poland","POL",50.07777777777778,19.784722222222225,"{""type"":""Point"",""coordinates"":[19.784722222222225,50.07777777777778]}"
"RPVM","Lapu Lapu/Mactan-Cebu Intl","Lapu-Lapu","Philippines","PHL",10.307544444444446,123.97941944444445,"{""type"":""Point"",""coordinates"":[123.97941944444445,10.307544444444446]}"
"FLHN","Harry Mwanga Nkumbula Intl","Livingstone","Zambia","ZMB",-17.821358333333333,25.817075,"{""type"":""Point"",""coordinates"":[25.817075,-17.821358333333333]}"
"RPMZ","Zamboanga Intl","Zamboanga","Philippines","PHL",6.9224194444444445,122.05963333333332,"{""type"":""Point"",""coordinates"":[122.05963333333332,6.9224194444444445]}"
"RPMD","Bangoy Intl","Davao","Philippines","PHL",7.125522222222222,125.64577777777778,"{""type"":""Point"",""coordinates"":[125.64577777777778,7.125522222222222]}"
"KSAN","San Diego Intl","San Diego","USA","USA",32.733555555555554,-117.18966666666667,"{""type"":""Point"",""coordinates"":[-117.18966666666667,32.733555555555554]}"
"RPLL","Ninoy Aquino Intl","Manila","Philippines","PHL",14.509905555555555,121.01369166666667,"{""type"":""Point"",""coordinates"":[121.01369166666667,14.509905555555555]}"
